train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_BNSFSignals.txt	0.5552838
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_BNSFSignals1.txt	0.5552838
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED001_Amtrak advanced civil speed enforcement PTC system status report.txt	0.5427637
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_S-5019_Locomotive Definitions_2013.08.15.txt	0.5176877
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-016 Risk Assessment Rev 1.4.txt	0.4282446
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-016 Risk Assessment Rev 1.41.txt	0.4282446
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED060_PTC implementation plan - WES.txt	0.3891763
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED060_PTC implementation plan - WES1.txt	0.3891763
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_EIC_2007-08-20 CDR Slides.txt	0.3891763
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_EIC_2007-08-20 CDR Slides1.txt	0.3891763
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED009_Five years to go - a PTC status update from FRA.txt	0.3846648
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED009_Five years to go - a PTC status update from FRA1.txt	0.3846648
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDPPP_Cir Letter ITC Standards template 2011-10-17.txt	0.3451251
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED280_S-9452a ITCSM WIU Asset-Specific Data Dictionary for ITC.2012.12.03.txt	0.3270359
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_RVTM Appendix B Draft 1.txt	0.3193762
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_RVTM Appendix B Draft 11.txt	0.3193762
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDPPP_WMS-hardware-standard August 2011.txt	0.30551
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED081_Dark Territory Risk Assessment draft 2-28-11.txt	0.2968236
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED279_S-9451a ITCSM WIU Asset-Specific Reqt for ITC.2012.12.03.txt	0.2916587
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-003 Prj Mgmt Plan Rev. 2b.txt	0.2861805
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-003 Prj Mgmt Plan Rev. 2b1.txt	0.2861805
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED239_S-XXXX_ITC Time and Location Publisher Specification.v1.1.txt	0.2638197
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_M-9453 ITCSM Asset User Interface Requirements for ITC.v1.0.20140306.txt	0.2588889
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED206_DarkTerritoryStatistics_DT-11-05-09-10-03 1.txt	0.2474803
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED235_S-9056 ITC Wayside Requirements L1.v0.9.4.txt	0.2428282
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_EIC_2007-08-20 CDR Minutes.txt	0.2374737
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_EIC_2007-08-20 CDR Minutes1.txt	0.2374737
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-018 Fault Tree Analysis Rev2.0.txt	0.2280145
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-018 Fault Tree Analysis Rev2.01.txt	0.2280145
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED258_ITCSM 1.1 UC Diagnostics.txt	0.2189204
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_M-9453 - ITC System Management (ITCSM) Asset user Interface Reqts v1.0 - 20130723.txt	0.2177746
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\2012-12-03 ITC Interoperable WSRS ICD Recommended Practice v1 0.txt	0.2081457
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED277_Locomotive Noise Testing.txt	0.2004667
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED277_Locomotive Noise Testing1.txt	0.2004667
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED240_S-XXXX_ITC Time and Location Subscriber Guidelines.v1.1.txt	0.1945721
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDPPP_DataElementsforOnboardLIGBasedSystems.txt	0.1816204
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED115_S-9202B Stand-Alone Wayside Messaging Server Hardware Requirements.v0.95.txt	0.1809705
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED115_S-9202BWaysideMessageServer_v02095.txt	0.1809705
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED041_PTC implementation plan - Metro North vol2.txt	0.1725626
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED041_PTC implementation plan - Metro North vol21.txt	0.1725626
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED160_S-9555 Railroad Use Of WiFi.2011_07_01.v1.0.txt	0.1701888
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED090_S-9053 ITC Requirements Level 0.v2.0SysEng_Comments_030811.txt	0.1678575
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED090_S-9053 ITC System Requirements Level 0.v2.0.SysEng_Comments.txt	0.1678575
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED263_ITCSM 1.1.2.1 Generic Logger Interface API.txt	0.16615
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\System Problem Report 110 S-9354 update 2012.09.14.txt	0.1601241
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED160_S-9555 Railroad Use Of WiFi.2012_08_01.txt	0.1517754
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_RVTM Draft 1.txt	0.150682
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED281_S-9556 AAR Channel Plan for VHF Freq from 161.215 to 161.565 Mhz.2012.12.03.txt	0.1493361
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED042_PTC implementation plan - Metrolink app11.txt	0.1479108
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED042_PTC implementation plan - Metrolink app111.txt	0.1479108
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_Safety Critical COTS Study.txt	0.1426345
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-009 Cnfg Mgmt Plan Rev 2.0.txt	0.1421611
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-009 Cnfg Mgmt Plan Rev 2.01.txt	0.1421611
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_ETMS_WaysideEquipment.txt	0.1395136
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_ETMS_WaysideEquipment1.txt	0.1395136
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED235_S-9056 PTC ITC Wayside System Reqt - Level 1.2012.12.03.txt	0.1341375
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-002 Project Dictionary Rev 1.5.txt	0.1312896
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-002 Project Dictionary Rev 1.51.txt	0.1312896
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED042_MetrolinkExperience.txt	0.1292181
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED220_S-9057 ITC Systems Management Requirements L1 Ver1 0.txt	0.1287312
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-008 Hazard Log Excel Rev 4.0.txt	0.1265943
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-008 Hazard Log Excel Rev 4.01.txt	0.1265943
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED234_S-9055 ITC Communications and Messaging System Requirements L1.v1.2.txt	0.1160957
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_S-6100_Wayside Detector Data processign Standard.20140211.txt	0.1149232
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_S-6100_Wayside Detector Dataprocessing.20140602.txt	0.1149232
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED008_Overview of the federal railroad administration.txt	0.1089884
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED008_Overview of the federal railroad administration1.txt	0.1089884
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_S-9364v1_0I_etms_onboard_data_distribution_messages_icd.txt	0.1023384
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED086_S-9352B Wayside-Loco ICD vDRAFT3.txt	0.1012713
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED086_S-9352B Wayside-Loco ICD.vDRAFT3.txt	0.1012713
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED270_VendorPckg_ITCSM 1.1.2.1 Asset CLI User Guide.txt	0.09999608
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ITC Wayside-Locomotive ICD v1.0.txt	0.09700633
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_S-512_27 Point Control Plug and Receptacle.1206.txt	0.09603456
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED037_PTC implementation plan - MARC.txt	0.0947514
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED037_PTC implementation plan - MARC1.txt	0.0947514
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED086_S-9352B ITC Wayside-Locomotive ICD_v1.0.txt	0.09462756
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED098_S-9355 Class C Messaging Specification.2010_07_28.v1.0.txt	0.09374867
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED098_S-9355 Class C Messaging Specification.2012_08_01.txt	0.09374867
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED098_S-9355 Class C Messaging Specification.v1.6.txt	0.09374867
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED233_S-5512 Locomotive Event Recorder Download Standard.2004_11.txt	0.09357001
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED091_S-9054 ITC Requirements Level 1.v2.0.ReviewComments_DJP_2011-03-15.txt	0.09151316
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED220_S-9057 PTC ITC System MGmt Reqt - Level 1.2012.12.03.txt	0.09137535
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED253_ITCC Overview.2012.07.31.txt	0.08952926
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_S-9364_I-ETMS Onboard Segement Data Distribution Message ICD.v1.0.20140529.txt	0.08458452
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_S-9055 PTC ITC Communications Segment Requirements Level 1 v1.0 2013.05.06.txt	0.08448038
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED256_ITCSM 1.1 UC Back Office Simulator.txt	0.08056913
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-010 Software Dev Plan Rev 1.6.txt	0.07868829
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-010 Software Dev Plan Rev 1.61.txt	0.07868829
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED114_S-9202A Integrated Message Server_v0.95.txt	0.07848866
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED114_S-9202A Integrated Wayside Messaging Server Hardware Requirements.v0.95.txt	0.07848866
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED266_ITCSM 1.1.2.1 SMA Developer Guide.txt	0.07821261
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-006 SSPP Rev 1.6.txt	0.07667211
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-006 SSPP Rev 1.61.txt	0.07667211
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_V-PTC Build 3 Test Report _ Rev -_ 12022008 - Final.txt	0.07504025
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED055_PTC implementation plan - TriRail.txt	0.07494163
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED055_PTC implementation plan - TriRail1.txt	0.07494163
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_ETMS_Reliance_Sensitivty_Analysis.txt	0.0741741
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_ETMS_Reliance_Sensitivty_Analysis1.txt	0.0741741
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED086 S-9362 ITC Wayside-Locomotive ICD v1 0 20140317.txt	0.07071553
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDPPP_Relevant Documents.txt	0.06744803
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED208_FIPS PUB 180-3 Secure Hash Standard (SHS).October 2008.txt	0.06737353
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED086_S-9362 ITC Wayside-Locomotive ICD v1.1 20140411.txt	0.06710292
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED207_FIPS PUB 198-1 The Keyed-Hash Message Authentication Code (HMAC).July 2008.txt	0.06688423
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED251_ETMS_Workload_Analysis.txt	0.06630236
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_ETMS_Workload_Analysis.txt	0.06630236
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_ETMS_Workload_Analysis1.txt	0.06630236
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED149_S-9501C PTC Track Database Field Survey and Validation Best Practices.2012.05.07.v5 draft.txt	0.06554379
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_ETMS_OperationRulesAndProcedureModifications.txt	0.06470025
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_ETMS_OperationRulesAndProcedureModifications1.txt	0.06470025
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED049_PTC implementation plan - PNWR.txt	0.06421842
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED049_PTC implementation plan - PNWR1.txt	0.06421842
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED114_S-9202A Integrated Wayside Messaging Server Hardware Requirements.2012_08_01.txt	0.06272911
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED114_S-9202A Integrated Wayside Messaging Server Hardware Requirements.2011_09_28.v1.0.txt	0.06098302
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_VPTC Build 4B Final Test Report.txt	0.06089358
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED271_VendorPckg_ITCSM 1.1.2.1 SMA Release Notes.txt	0.05859946
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED057_PTC implementation plan - UTA.txt	0.05718883
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED057_PTC implementation plan - UTA1.txt	0.05718883
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED260_ITCSM 1.1 UC Kit Management.txt	0.05398985
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\2012-12-03 ITC Interoperable WSRS Server Recomended Practice V1 2.txt	0.05300984
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_Act-Deactivation - Consist.txt	0.05294869
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED265_ITCSM 1.1.2.1 Security Library Interface APIs.txt	0.05098446
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED254_ITCSM 1.1 UC Asset Bootstrap.txt	0.05072182
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED243_S-9552 Railroad Communications Network.2012-08-01.txt	0.04913447
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_RP-9511 ITC Onboard Track Database Field Survey and Validation.v1.0.20140306.txt	0.04812931
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED119_S-9070 old S-9054 I-ETMS HMI Standards.2011.05.31.txt	0.04715972
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED272_VendorPckg_ITCSM 1.1.2.1 Test Harness User Guide.txt	0.04616227
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED115_S-9202B Stand-Alone Wayside Messaging Server Hardware Requirements.2012_08_01.txt	0.04610745
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_S-9452 ITCSM Common Data Dictionary For Interoperable Train Control v1.1 2013.05.09.txt	0.04564375
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_Performance.txt	0.04520742
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED237_S-9452 ITCSM Common Data Dictionary for Interoperable Train Control v1.1.20140324.txt	0.04508666
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED053_PTC implementation plan - Springfield.txt	0.04405123
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED053_PTC implementation plan - Springfield1.txt	0.04405123
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED007_Railroad facts 2010 edition.txt	0.04340272
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED007_Railroad facts 2010 edition1.txt	0.04340272
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED115_S-9202B Stand-Alone Wayside Messaging Server Hardware Requirements.03_2012.v1.0.txt	0.04327533
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED115_S-9202B Stand-Alone Wayside Messaging Server Hardware Requirements.2012_04_24.v1.0.txt	0.04327533
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED261_ITCSM 1.1.2.1 Agent FileIO Interface API.txt	0.04305232
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED226_S-9352C ITC Time and Location ICD.2012_05_30.txt	0.04106374
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED226_S-9363 ITC Time and Location ICD.2012_06.txt	0.04106374
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED226_S-9363 ITC Time and Location ICD.2012_08_01.txt	0.04005911
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED233_S-5512 Locomotive Event Recorder Download Standard.2010_02_10.Part2.txt	0.03935695
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_Vital PTC Final Report - 30 Dec 2010.txt	0.03739031
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED262_ITCSM 1.1.2.1 Asset Interface APIs.txt	0.0372681
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED014_Analysis of class I railroads 2008.txt	0.03699372
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED014_Analysis of class I railroads 20081.txt	0.03699372
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED015_Analysis of class I railroads 2009.txt	0.03699372
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED015_Analysis of class I railroads 20091.txt	0.03699372
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_VPTC Server_Trackside Unit IRS rev A_Final.txt	0.03639237
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-013 CMTP rev 1.0a.txt	0.03637226
train consist	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-013 CMTP rev 1.0a1.txt	0.03637226
